227	11.0575
228	11.0575
229	11.0575
230	11.0606
231	11.0575
232	11.0575
233	11.0575
234	11.0575
235	11.0575
236	11.0575
237	11.0575
238	11.0575
239	11.0575
240	11.0575
241	11.0575
242	11.0575
243	11.0575
244	11.0575
245	11.0575
246	11.0575
247	11.0575
248	11.0575
249	11.0575
250	11.0575
251	11.0575
252	11.0535
253	11.0294
254	10.9367
255	10.8822
256	10.8566
257	10.8566
258	10.8566
259	10.8566
260	10.8566
261	10.8566
262	10.8507
263	10.8271
264	10.7387
265	10.6589
266	10.5616
267	10.5616
268	10.5616
269	10.5615
270	10.5612
271	10.561
272	10.5609
273	10.5608
274	10.5608
275	10.5608
276	10.5608
277	10.5589
278	10.5534
279	10.5294
280	10.5088
281	10.4689
282	10.4642
283	10.4555
284	10.4655
285	10.369
286	10.3537
287	10.2456
288	10.1977
289	10.1489
290	10.1647
291	10.214
292	10.1396
293	10.1148
294	10.0512
295	10.0349
296	10.0387
297	10.0344
298	10.0312
299	10.021
300	10.0023
301	9.98425
302	9.98264
303	9.97187
304	9.97187
305	9.97187
306	9.97187
307	9.97187
308	9.97187
309	9.97187
310	9.97187
311	9.97187
312	9.97187
313	9.97187
314	9.97187
315	9.97187
316	9.97187
317	9.97187
318	9.97187
319	9.97187
320	9.97187
321	9.97187
322	9.97187
323	9.97187
324	9.97187
325	9.97187
326	9.97187
327	9.97187
328	9.97187
329	9.97187
330	9.97187
331	9.97187
332	9.97187
333	9.97187
334	9.97187
335	9.97187
336	9.97187
337	9.97187
338	9.97187
339	9.97187
340	9.97187
341	9.97187
342	9.97187
343	9.97187
344	9.97187
345	9.9729
346	9.97187
347	9.97187
348	9.97187
349	9.97187
350	9.97187
351	9.97187
352	9.97187
353	9.97187
354	9.97187
355	9.97187
356	9.97187
357	9.97187
358	9.97187
359	9.97187
360	9.97187
361	9.97187
362	9.97187
363	9.97187
364	9.97187
365	9.97187
366	9.97187
367	9.97187
368	9.97187
369	9.97187
370	9.97187
371	9.97187
372	9.97187
373	9.97187
374	9.97187
375	9.97187
376	9.97187
377	9.97187
378	9.97187
379	9.97187
380	9.97187
381	9.97187
382	9.97187
383	9.97187
384	9.97187
385	9.97187
386	9.97187
387	9.97187
388	9.97187
389	9.97187
390	9.97187
391	9.97187
392	9.97187
393	9.97187
394	9.97187
395	9.97187
396	9.97187
397	9.97187
398	9.97187
399	9.97187
400	9.97187
401	9.98483
402	9.9719
403	9.97187
404	9.97187
405	9.97187
406	9.97187
407	9.97187
408	9.97187
409	9.97187
410	9.97187
411	9.97187
412	9.97187
413	9.97187
414	9.97187
415	9.97187
416	9.97187
417	9.97114
418	9.96895
419	10.006
420	10.2154
421	10.3168
422	10.337
423	10.2326
424	10.4051
425	10.0148
426	9.93551
427	9.94584
428	9.9354
429	9.9354
430	9.9354
431	9.9354
432	9.9354
433	9.9354
434	9.9354
435	9.9354
436	9.9354
437	9.9354
438	9.9354
439	9.9354
440	9.9354
441	9.9354
442	9.9354
443	9.9354
444	9.9354
445	9.9354
446	9.9354
447	9.9354
448	9.9354
449	9.9354
450	9.9354
451	9.9354
452	9.94857
453	9.9354
454	9.9354
455	9.9354
456	9.9354
457	9.9354
458	9.9354
459	9.9354
460	9.93854
461	9.93717
462	9.98658
463	9.9439
464	9.9354
465	9.9354
466	9.9354
467	9.9354
468	9.9354
469	9.9354
470	9.9354
471	9.9354
472	9.9354
473	9.9354
474	9.9354
475	9.9354
476	9.9354
477	9.9354
478	9.9354
479	9.9354
480	9.9354
481	9.9354
482	9.9354
483	9.9354
484	9.9354
485	9.9354
486	9.9354
487	9.9354
488	9.9354
489	9.9354
490	9.9354
491	9.96203
492	9.9354
493	9.93551
494	9.9354
495	9.9354
496	9.9354
497	9.9354
498	9.9354
499	9.9354
500	9.9354
501	9.9354
502	9.9354
503	9.9354
504	9.9354
505	9.9354
506	9.9354
507	9.9354
508	9.9354
509	9.9354
510	9.9354
511	9.9354
512	9.9354
513	9.9354
514	9.9354
515	9.9354
516	9.9354
517	9.9354
518	9.9354
519	9.9354
520	9.9354
521	9.9354
522	9.9354
523	9.9354
524	9.9354
525	9.9354
526	9.9354
527	9.9354
528	9.9354
529	9.9354
530	9.9354
531	9.9354
532	9.9354
533	9.9354
534	9.9354
535	9.9354
536	9.9354
537	9.9354
538	9.9354
539	9.9354
540	9.93573
541	9.9354
542	9.93562
543	9.9354
544	9.9354
545	9.93941
546	9.9354
547	9.9354
548	9.9354
549	9.93585
550	9.9354
551	9.9354
552	9.9354
553	9.9354
554	9.9354
555	9.9354
556	9.9354
557	9.9354
558	9.9354
559	9.9354
560	9.9354
561	9.9354
562	9.9354
563	9.9354
564	9.9354
565	9.9354
566	9.9354
567	9.9354
568	9.9354
569	9.9354
570	9.9354
571	9.9354
572	9.9354
573	9.9354
574	9.9354
575	9.9354
576	9.97889
577	10.0945
578	9.9354
579	9.9354
580	9.9354
581	9.9354
582	9.9354
583	9.9354
584	9.9354
585	9.9354
586	9.9354
587	9.9354
588	9.93566
589	9.93704
590	9.94407
591	9.94057
592	9.93919
593	9.9354
594	9.9354
595	9.9354
596	9.93439
597	9.92636
598	9.92837
599	9.91531
600	9.90928
601	9.89723
602	9.88517
603	9.88528
604	9.88424
605	9.87494
606	9.8647
607	9.84143
608	9.83864
609	9.83864
610	9.83864
611	9.83864
612	9.83864
613	9.83864
614	9.83864
615	9.83864
616	9.83864
617	9.83864
618	9.83864
619	9.83864
620	9.83864
621	9.83864
622	9.83864
623	9.83864
624	9.83864
625	9.83864
626	9.83864
627	9.83868
628	9.84211
629	9.83864
630	9.83864
631	9.83864
632	9.83864
633	9.83864
634	9.83864
635	9.83864
636	9.83864
637	9.83864
638	9.83887
639	9.83864
640	9.83864
641	9.83864
642	9.83864
643	9.83864
644	9.83864
645	9.83864
646	9.83864
647	9.83864
648	9.83864
649	9.83864
650	9.83864
651	9.83864
652	9.83864
653	9.83864
654	9.83864
655	9.83864
656	9.8488
657	9.83864
658	9.83864
659	9.83864
660	9.83864
661	9.83864
662	9.83864
663	9.83864
664	9.83864
665	9.83864
666	9.83864
667	9.83864
668	9.83864
669	9.83864
670	9.83864
671	9.83864
672	9.83864
673	9.83864
674	9.83864
675	9.83864
676	9.83864
677	9.83864
678	9.83864
679	9.83864
680	9.83864
681	9.83864
682	9.83864
683	9.83864
684	9.83864
685	9.83864
686	9.83864
687	9.83864
688	9.83864
689	9.83864
690	9.83864
691	9.83864
692	9.83864
693	9.83864
694	9.83864
695	9.83864
696	9.83864
697	9.83864
698	9.83864
699	9.83864
700	9.83864
701	9.83864
702	9.83864
703	9.83864
704	9.83864
705	9.99214
706	9.83957
707	9.83864
708	9.87378
709	9.83967
710	9.83967
711	9.83864
712	9.83864
713	9.83864
714	9.83864
715	9.83864
716	9.83864
717	9.83864
718	9.83864
719	9.83864
720	9.83864
721	9.83864
722	9.83864
723	9.83864
724	9.83864
725	9.83864
726	9.83864
727	9.83864
728	9.83864
729	9.83864
730	9.83864
731	9.83864
732	9.83864
733	9.83864
734	9.83864
735	9.83864
736	9.83864
737	9.83864
738	9.84082
739	9.83864
740	9.83864
741	9.83864
742	9.83864
743	9.83864
744	9.83864
745	9.83864
746	9.83864
747	9.83864
748	9.83864
749	9.83864
750	9.83864
751	9.83864
752	9.83864
753	9.83864
754	9.83864
755	9.83864
756	9.83864
757	9.83864
758	9.83864
759	9.83864
760	9.83864
761	9.83864
762	9.84618
763	10.0424
764	9.96259
765	9.87802
766	9.84725
767	9.85964
768	9.85058
769	9.83864
770	9.83864
771	9.83864
772	9.83864
773	9.83864
774	9.83864
775	9.83864
776	9.84018
777	9.83864
778	9.83864
779	9.83864
780	9.83864
781	9.83864
782	9.83864
783	9.83864
784	9.83864
785	9.83864
786	9.83864
787	9.83864
788	9.83864
789	9.83864
790	9.84949
791	9.83864
792	9.84098
793	9.83864
794	9.83864
795	9.83864
796	9.83875
797	9.83864
798	9.83864
799	9.83864
800	9.83864
801	9.83864
802	9.83864
803	9.83864
804	9.83864
805	9.83864
806	9.83864
807	9.83864
808	9.83864
809	9.83864
810	9.83864
811	9.83864
812	9.83864
813	9.83864
814	9.83864
815	9.83864
816	9.83864
817	9.83864
818	9.83864
819	9.83864
820	9.83864
821	9.83864
822	9.83864
823	9.83864
824	9.83864
825	9.83864
826	9.83871
827	9.83925
828	9.83864
829	9.83864
830	9.83864
831	9.83864
832	9.83864
833	9.83864
834	9.83864
835	9.83864
836	9.83864
837	9.83864
838	9.83864
839	9.83864
840	9.83864
841	9.83864
842	9.83864
843	9.83864
844	9.83864
845	9.83864
846	9.84563
847	9.83864
848	9.83864
849	9.83864
850	9.83864
851	9.83864
852	9.83864
853	9.83864
854	9.83864
855	9.83864
856	9.83864
857	9.83864
858	9.83864
859	9.83864
860	9.83864
861	9.83864
862	9.83864
863	9.83864
864	9.83864
865	9.83864
866	9.83864
867	9.83864
868	9.83864
869	9.83864
870	9.83864
871	9.83864
872	9.83864
873	9.83864
874	9.83864
875	9.83864
876	9.83864
877	9.83864
878	9.83864
879	9.83864
880	9.83864
881	9.83864
882	9.83864
883	9.83864
884	9.83864
885	9.83864
886	9.83864
887	9.83864
888	9.83864
889	9.83864
890	9.83864
891	9.83864
892	9.83864
893	9.83864
894	9.83864
895	9.83864
896	9.83864
897	9.83864
898	9.83864
899	9.83864
900	9.83864
901	9.83864
902	9.83864
903	9.83864
904	9.83864
905	9.83864
906	9.83864
907	9.83864
908	9.83864
909	9.83864
910	9.83864
911	9.83864
912	9.83864
913	9.92527
914	9.83957
915	9.83864
916	9.83864
917	9.83864
918	9.83864
919	9.83864
920	9.83864
921	9.83864
922	9.83864
923	9.83864
924	9.83864
925	9.83864
926	9.85007
927	9.83864
928	9.83957
929	9.83864
930	9.83864
931	9.83864
932	9.83864
933	9.83864
934	9.83864
935	9.83864
936	9.83864
937	9.83864
938	9.83864
939	9.83864
940	9.83864
941	9.83864
942	9.83864
943	9.83864
944	9.83864
945	9.83864
946	9.83864
947	9.83864
948	9.83864
949	9.83864
950	9.83864
951	9.83864
952	9.83864
953	9.83864
954	9.83864
955	9.83864
956	9.83864
957	9.83864
958	9.83864
959	9.83864
960	9.83864
961	9.83864
962	9.83864
963	9.83864
964	9.83864
965	9.83864
966	9.83864
967	9.83864
968	9.83864
969	9.83864
970	9.83864
971	9.83864
972	9.83864
973	9.83864
974	9.83864
975	9.83864
976	9.83864
977	9.83864
978	9.83864
979	9.83864
980	9.83864
981	9.83864
982	9.83864
983	9.83864
984	9.83864
985	9.83864
986	9.83864
987	9.90361
988	9.83864
989	9.83864
990	9.83864
991	9.83864
992	9.83864
993	9.83864
994	9.83864
995	9.83864
996	9.83864
997	9.83864
998	9.83864
999	9.83864
1000	9.83864
1001	9.83864
1002	9.83864
1003	9.83864
1004	9.83864
1005	9.83864
1006	9.83864
1007	9.83864
1008	9.83864
1009	9.83864
1010	9.83864
1011	9.83864
1012	9.83864
1013	9.83864
1014	9.83864
1015	9.83864
1016	9.83864
1017	9.83864
1018	9.83864
1019	9.83864
1020	9.83864
1021	9.83887
1022	9.83864
1023	9.83864
1024	9.83864
1025	9.83864
1026	9.83864
1027	9.83864
1028	9.83864
1029	9.83864
1030	9.83864
1031	9.83864
1032	9.83864
1033	9.83864
1034	9.83864
1035	9.83864
1036	9.83864
1037	9.83864
1038	9.83864
1039	9.83864
1040	9.83864
1041	9.83864
1042	9.83864
1043	9.83864
1044	9.83864
1045	9.83864
1046	9.83864
1047	9.83864
1048	9.83864
1049	9.83864
1050	9.83864
1051	9.83864
1052	9.83864
1053	9.83864
1054	9.83864
1055	9.83864
1056	9.83864
1057	9.83864
1058	9.83864
1059	9.83864
1060	9.83864
1061	9.83864
1062	9.83864
1063	9.83864
1064	9.83864
1065	9.83864
1066	9.84192
1067	9.83864
1068	9.83864
1069	9.83864
1070	9.83864
1071	9.83864
1072	9.83864
1073	9.83864
1074	9.83864
1075	9.83864
1076	9.83864
1077	9.83864
1078	9.83864
1079	9.83864
1080	9.83864
1081	9.83864
1082	9.83864
1083	9.83864
1084	9.83864
1085	9.83864
1086	9.83864
1087	9.83864
1088	9.83864
1089	9.83864
1090	9.83864
1091	9.83864
1092	9.83864
1093	9.83864
1094	9.83864
1095	9.83864
1096	9.83864
1097	9.83864
1098	9.83864
1099	9.83864
1100	9.83864
1101	9.83864
1102	9.83864
1103	9.83864
1104	9.83864
1105	9.83864
1106	9.83864
1107	9.83864
1108	9.83864
1109	9.83864
1110	9.83864
1111	9.83864
1112	9.83864
1113	9.83864
1114	9.83864
1115	9.83864
1116	9.83864
1117	9.83886
1118	9.83864
1119	9.83864
1120	9.83875
1121	9.84115
1122	9.83864
1123	9.83864
1124	9.83864
1125	9.83864
1126	9.83864
1127	9.83864
1128	9.83864
1129	9.83864
1130	9.83864
1131	9.83864
1132	9.83864
1133	9.84508
1134	9.83864
1135	9.83864
1136	9.83864
1137	9.8456
1138	9.85806
1139	9.87712
1140	9.83949
1141	9.85675
1142	9.83864
1143	9.83864
1144	9.83864
1145	9.83864
1146	9.83864
1147	9.83864
1148	9.83864
1149	9.83864
1150	9.83864
1151	9.83864
1152	9.83864
1153	9.84182
1154	9.92372
1155	9.83864
1156	9.83864
1157	9.83864
1158	9.83864
1159	9.83864
1160	9.83864
1161	9.83864
1162	9.83864
1163	9.83864
1164	9.83864
1165	9.83864
1166	9.83864
1167	9.83864
1168	9.83864
1169	9.83864
1170	9.83864
1171	9.83864
1172	9.83864
1173	9.83864
1174	9.83864
1175	9.83864
1176	9.83864
1177	9.83864
1178	9.83864
1179	9.83864
1180	9.83864
1181	9.83864
1182	9.83864
1183	9.83864
1184	9.83864
1185	9.83864
1186	9.83864
1187	9.83864
1188	9.83864
1189	9.83864
1190	9.83864
1191	9.83864
1192	9.83864
1193	9.83864
1194	9.83864
1195	9.83864
1196	9.83864
1197	9.83864
1198	9.83864
1199	9.83864
1200	9.83864
1201	9.83864
1202	9.83864
1203	9.83864
1204	9.83864
1205	9.83864
1206	9.83864
1207	9.83864
1208	9.83864
1209	9.83864
1210	9.83864
1211	9.83887
1212	9.84083
1213	9.83864
1214	9.83864
1215	9.83864
1216	9.83864
1217	9.83886
1218	9.83864
1219	9.83864
1220	9.83864
1221	9.83864
1222	9.83864
1223	9.83864
1224	9.83864
1225	9.83864
1226	9.83864
1227	9.83864
1228	9.83864
1229	9.83864
1230	9.83864
1231	9.83864
1232	9.83864
1233	9.83864
1234	9.83864
1235	9.83864
1236	9.83864
1237	9.83864
1238	9.83864
1239	9.83864
1240	9.83864
1241	9.83864
1242	9.83864
1243	9.83864
1244	9.83864
1245	9.83864
1246	9.83864
1247	9.83864
1248	9.83864
1249	9.83864
1250	9.83864
1251	9.83864
1252	9.83864
1253	9.83864
1254	9.83864
1255	9.83864
1256	9.83864
1257	9.83864
1258	9.83864
1259	9.83864
1260	9.83864
1261	9.83864
1262	9.83864
1263	9.83864
1264	9.83864
1265	9.83864
1266	9.83864
1267	9.83864
1268	9.83864
1269	9.83864
1270	9.83864
1271	9.83864
1272	9.83864
1273	9.83864
1274	9.83864
1275	9.83864
1276	9.83864
1277	9.83864
1278	9.85427
1279	9.83864
1280	9.83864
1281	9.83864
1282	9.83864
1283	9.87441
1284	9.92451
1285	10.0691
1286	9.8778
1287	9.83864
1288	9.83864
1289	9.83864
1290	9.83864
1291	9.83864
1292	9.83864
1293	9.83887
1294	9.83864
1295	9.83864
1296	9.83864
1297	9.83864
1298	9.83864
1299	9.83864
1300	9.8406
1301	9.86755
1302	9.83864
1303	9.83864
1304	9.83864
1305	9.83864
1306	9.83864
1307	9.83864
1308	9.83864
1309	9.83864
1310	9.83864
1311	9.83864
1312	9.83864
1313	9.83864
1314	9.83864
1315	9.83864
1316	9.83864
1317	9.83864
1318	9.83875
1319	9.83864
1320	9.83864
1321	9.83864
1322	9.83864
1323	9.83864
1324	9.83864
1325	9.88131
1326	9.83909
1327	9.83949
1328	9.83864
1329	9.83864
1330	9.83864
1331	9.83864
1332	9.83864
1333	9.83864
1334	9.83864
1335	9.83864
1336	9.83864
1337	9.83864
1338	9.83864
1339	9.83864
1340	9.83864
1341	9.83864
1342	9.84482
1343	9.84585
1344	9.83864
1345	9.83864
1346	9.83864
1347	9.83864
1348	9.83864
1349	9.83864
1350	9.83864
1351	9.83864
1352	9.83864
1353	9.83864
1354	9.83864
1355	9.83864
1356	9.83864
1357	9.83864
1358	9.83864
1359	9.83864
1360	9.83864
1361	9.83957
1362	9.83957
1363	9.83864
1364	9.83864
1365	9.83864
1366	9.83864
1367	9.83864
1368	9.83864
1369	9.83864
1370	9.83864
1371	9.83864
1372	9.83864
1373	9.83864
1374	9.83864
1375	9.83864
1376	9.83864
1377	9.83864
1378	9.91499
1379	9.85397
1380	9.83897
1381	9.84829
1382	9.8522
1383	9.84144
1384	9.84582
1385	9.8388
1386	9.83864
1387	9.8389
1388	9.83864
1389	9.83864
1390	9.83864
1391	9.83864
1392	9.84041
1393	9.84487
1394	9.83864
1395	9.83864
1396	9.83864
1397	9.83871
1398	9.84534
1399	9.83864
1400	9.83864
1401	9.83864
1402	9.83864
1403	9.83864
1404	9.83864
1405	9.83864
1406	9.83864
1407	9.8528
1408	9.83864
1409	9.83864
1410	9.8628
1411	9.84303
1412	9.83864
1413	9.83864
1414	9.83864
1415	9.83864
1416	9.83864
1417	9.83864
1418	9.83864
1419	9.83864
1420	9.83864
1421	9.83864
1422	9.83864
1423	9.83864
1424	9.83864
1425	9.83864
1426	9.83864
1427	9.83864
1428	9.83864
1429	9.83864
1430	9.83864
1431	9.83864
1432	9.83864
1433	9.83864
1434	9.84089
1435	9.83886
1436	9.83864
1437	9.83864
1438	9.83864
1439	9.83864
1440	9.83864
1441	9.83864
1442	9.91993
1443	9.83868
1444	9.83864
1445	9.83864
1446	9.83864
1447	9.83864
1448	9.83864
1449	9.83864
1450	9.83864
1451	9.83864
1452	9.83864
1453	9.83864
1454	9.83864
1455	9.83864
1456	9.83864
1457	9.83864
1458	9.83864
1459	9.83864
1460	9.83864
1461	9.83864
1462	9.83864
1463	9.83864
1464	9.83864
1465	9.83864
1466	9.83864
1467	9.83864
1468	9.83864
1469	9.83864
1470	9.83864
1471	9.84098
1472	9.83864
1473	9.83864
1474	9.83864
1475	9.83864
1476	9.83864
1477	9.83864
1478	9.83864
1479	9.83864
1480	9.83864
1481	9.83864
1482	9.83864
1483	9.83864
1484	9.83864
1485	9.83864
1486	9.83864
1487	9.83864
1488	9.83864
1489	9.83864
1490	9.83864
1491	9.83864
1492	9.83864
1493	9.83864
1494	9.83864
1495	9.83864
1496	9.83864
1497	9.83864
1498	9.83864
1499	9.83864
1500	9.83864
1501	9.83864
1502	9.83864
1503	9.83864
1504	9.83864
1505	9.83864
1506	9.83864
1507	9.83864
1508	9.83864
1509	9.83864
1510	9.83864
1511	9.83864
1512	9.83864
1513	9.83864
1514	9.83864
1515	9.83864
1516	9.83864
1517	9.83864
1518	9.83864
1519	9.83864
1520	9.83864
1521	9.83864
1522	9.83864
1523	9.83864
1524	9.83864
1525	9.83864
1526	9.83864
1527	9.83864
1528	9.83864
1529	9.83864
1530	9.83864
1531	9.83864
1532	9.83864
1533	9.84411
1534	9.83864
1535	9.84722
1536	9.83864
1537	9.84041
1538	9.86221
1539	9.84041
1540	9.83864
1541	9.83864
1542	9.83864
1543	9.83864
1544	9.83864
1545	9.83864
1546	9.83864
1547	9.83864
1548	9.83864
1549	9.83864
1550	9.83864
1551	9.83864
1552	9.83864
1553	9.83864
1554	9.83864
1555	9.83864
1556	9.83864
1557	9.83864
1558	9.83864
1559	9.83864
1560	9.83864
1561	9.83864
1562	9.83864
1563	9.83864
1564	9.83864
1565	9.83864
1566	9.83864
1567	9.83864
1568	9.83864
1569	9.83864
1570	9.83864
1571	9.84938
1572	9.83864
1573	9.83864
1574	9.83864
1575	9.83864
1576	9.83864
1577	9.83864
1578	9.83864
1579	9.83864
1580	9.83864
1581	9.83864
1582	9.83864
1583	9.83864
1584	9.83868
1585	9.83868
1586	9.83864
1587	9.83864
1588	9.83864
1589	9.83971
1590	9.83864
1591	9.83864
1592	9.83864
1593	9.83864
1594	9.83864
1595	9.83864
1596	9.83864
1597	9.83864
1598	9.853
1599	9.83864
1600	9.83864
1601	9.83864
1602	9.83864
1603	9.83864
1604	9.83864
1605	9.83864
1606	9.83864
1607	9.83864
1608	9.83864
1609	9.83864
1610	9.83864
1611	9.83864
1612	9.83864
1613	9.83864
1614	9.83864
1615	9.83864
1616	9.83864
1617	9.83864
1618	9.83864
1619	9.83864
1620	9.83864
1621	9.83864
1622	9.83864
1623	9.83864
1624	9.83864
1625	9.83864
1626	9.83864
1627	9.83864
1628	9.83864
1629	9.83864
1630	9.83864
1631	9.83864
1632	9.83864
1633	9.83864
1634	9.83864
1635	9.83864
1636	9.83864
1637	9.83864
1638	9.83864
1639	9.83864
1640	9.83864
1641	9.83864
1642	9.83864
1643	9.83864
1644	9.83864
1645	9.83864
1646	9.83864
1647	9.83864
1648	9.83864
1649	9.83864
1650	9.83864
1651	9.83864
1652	9.83864
1653	9.85295
1654	9.83864
1655	9.83864
1656	9.83864
1657	9.83864
1658	9.83864
1659	9.83864
1660	9.83864
1661	9.83864
1662	9.83871
1663	9.83864
1664	9.83864
1665	9.83864
1666	9.83864
1667	9.83864
1668	9.83864
1669	9.83864
1670	9.83864
1671	9.83864
1672	9.83864
1673	9.83864
1674	9.83864
1675	9.83864
1676	9.83864
1677	9.83864
1678	9.83864
1679	9.83864
1680	9.83864
1681	9.83864
1682	9.83864
1683	9.83864
1684	9.83864
1685	9.83864
1686	9.83864
1687	9.88287
1688	9.89937
1689	9.84218
1690	9.84229
1691	9.95883
1692	9.84459
1693	9.84494
1694	9.83864
1695	9.83864
1696	9.83864
1697	9.83875
1698	9.83864
1699	9.8881
1700	9.83864
1701	9.8389
1702	9.848
1703	9.84743
1704	9.83864
1705	9.83864
1706	9.83864
1707	9.83864
1708	9.83864
1709	9.83864
1710	9.83864
1711	9.83864
1712	9.83864
1713	9.83864
1714	9.83864
1715	9.83864
1716	9.83864
1717	9.83864
1718	9.83864
1719	9.83864
1720	9.83864
1721	9.83864
1722	9.83864
1723	9.83864
1724	9.83864
1725	9.83864
1726	9.83864
1727	9.83864
1728	9.83864
1729	9.83864
1730	9.83864
1731	9.83864
1732	9.83864
1733	9.83864
1734	9.83864
1735	9.83864
1736	9.83864
1737	9.83864
1738	9.83864
1739	9.83864
1740	9.83864
1741	9.83864
1742	9.83864
1743	9.83864
1744	9.83864
1745	9.83864
1746	9.83864
1747	9.83864
1748	9.83864
1749	9.83864
1750	9.83864
1751	9.83864
1752	9.84563
1753	9.83864
1754	9.84993
1755	9.83864
1756	9.83864
1757	9.83864
1758	9.83864
1759	9.83864
1760	9.83864
1761	9.83864
1762	9.83864
1763	9.83864
1764	9.83864
1765	9.83864
1766	9.83864
1767	9.83864
1768	9.83864
1769	9.83864
1770	9.83864
1771	9.83864
1772	9.83864
1773	9.83864
1774	9.83864
1775	9.83864
1776	9.83864
1777	9.83864
1778	9.83864
1779	9.83864
1780	9.83864
1781	9.83864
1782	9.83864
1783	9.8405
1784	9.83864
1785	9.83957
1786	9.89951
1787	9.88681
1788	9.84681
1789	9.83864
1790	9.83864
1791	9.83864
1792	9.83864
1793	9.83864
1794	9.83864
1795	9.83864
1796	9.83864
1797	9.83864
1798	9.83864
1799	9.83864
1800	9.83864
1801	9.83864
1802	9.83864
1803	9.83864
1804	9.84228
1805	10.0123
1806	9.84958
1807	9.83864
1808	9.83864
1809	9.83864
1810	9.83864
1811	9.83864
1812	9.83864
1813	9.83864
1814	9.83864
1815	9.83864
1816	9.83864
1817	9.83864
1818	9.83864
1819	9.83864
1820	9.83991
1821	9.84361
1822	9.83875
1823	9.83864
1824	9.83864
1825	9.83864
1826	9.83887
1827	9.84086
1828	9.83864
1829	9.83864
1830	9.83864
1831	9.83864
1832	9.83909
1833	9.84446
1834	9.85065
1835	9.83864
1836	9.83864
1837	9.83864
1838	9.83864
1839	9.83864
1840	9.83864
1841	9.83864
1842	9.83864
1843	9.83864
1844	9.83864
1845	9.83864
1846	9.83864
1847	9.83864
1848	9.83864
1849	9.83864
1850	9.83864
1851	9.83864
1852	9.83864
1853	9.83864
1854	9.83864
1855	9.83864
1856	9.83864
1857	9.83864
1858	9.83864
1859	9.83864
1860	9.83864
1861	9.83864
1862	9.83864
1863	9.83864
1864	9.83864
1865	9.83864
1866	9.83864
1867	9.83864
1868	9.83864
1869	9.83901
1870	9.83864
1871	9.83864
1872	9.83864
1873	9.83864
1874	9.83864
1875	9.83864
1876	9.83864
1877	9.83864
1878	9.83864
